id,time,TRMSE_corr,area_corr,CLength_corr,TRMSE_Rank_corr,area_Rank_corr,CLength_Rank_corr
3037,150,-0.44039516742626511,-0.22791243140896802,0.269743445398269,0.5357142857142857,0.5357142857142857,0.8928571428571429
3038,150,0.39420684666651418,0.052488985238269413,-0.97461770025575656,0.071428571428571425,0.17857142857142858,-0.2857142857142857
3039,150,-1.0,-1.0,1.0,1.0,1.0,1.0
3040,150,-0.99571253209798494,0.99645158120607824,0.99066175340035079,0.90000000000000002,-0.80000000000000004,0.69999999999999996
3041,150,-0.9990718074568673,-0.99086439406809479,1.0,1.0,0.5,1.0
3042,150,-0.99979853993143319,-0.86664400475842029,1.0,0.20000000000000001,0.20000000000000001,1.0
3043,150,-0.99796233401137613,-0.98113149433526636,0.99999999999999989,0.25714285714285712,0.20000000000000001,1.0
3044,150,-0.66797918375483478,-0.44594268725225539,0.81110318443824181,0.84545454545454546,0.30909090909090908,0.96363636363636362
3045,150,-0.54986235864653188,-0.33587063794083583,0.6717732110929745,0.38333333333333336,0.28333333333333333,0.66666666666666663
3046,150,0.28273223572963446,-0.050864851758589937,0.57548846758520311,-0.4107142857142857,-0.44642857142857145,0.43571428571428572
3047,150,-0.22752987738378544,0.029078125612725832,0.040044851056799467,0.60909090909090913,0.045454545454545456,0.06363636363636363
3048,150,-0.55157002856215587,-0.55748301187919846,0.54066505254399322,0.40000000000000002,0.80000000000000004,0.80000000000000004
3049,150,-0.99649092110603965,-0.97100118116360212,1.0,0.40000000000000002,0.40000000000000002,1.0
3050,150,-0.63681326335488786,0.21738467375378639,0.43153997420365964,0.5,-0.5,0.5
3051,150,-0.99580834848855515,0.82400166770421479,0.99857296598322665,0.59999999999999998,-0.5,0.80000000000000004
3052,150,-0.74498261123391352,-0.7688430502782464,0.84126408552844967,0.33333333333333331,0.76666666666666672,0.83333333333333337
3053,150,-0.99954983717320611,0.77889118235073007,0.99999999999999967,0.4642857142857143,-0.8571428571428571,1.0
3054,150,-0.78251289990510153,0.84879349214241717,0.31583468937475817,0.73809523809523814,-0.66666666666666663,0.8571428571428571
3055,150,-0.41886989611166137,0.53726989681267234,-0.063160495885024828,-0.16666666666666666,-0.38095238095238093,0.6428571428571429
3056,150,0.13639659002660429,-0.12984247447826597,-1.7877315606097349e-16,-0.42657342657342656,-0.34965034965034963,1.0
3057,150,-0.020520106931945788,-0.63429601793665036,0.29580034321619225,0.31818181818181818,0.55454545454545456,0.47272727272727272
3058,150,0.14925573154526695,0.13137968101935227,-0.10095569609426386,0.028571428571428571,0.085714285714285715,0.31428571428571428
3059,150,-0.53482446706198727,-0.3778064446370471,0.31580442410595855,0.74545454545454548,0.69696969696969702,0.73333333333333328
3060,150,-0.42063774659375486,0.22848127546884672,0.32488516191253625,0.53333333333333333,-0.53333333333333333,0.40000000000000002
3061,150,-0.73093693222929879,0.41893173274650236,0.63440931223152874,0.9642857142857143,-0.32142857142857145,0.6785714285714286
3062,150,-0.28471154659586745,-0.88129226373099323,0.1646750780548614,0.27272727272727271,0.27272727272727271,0.49090909090909091
3063,150,-0.74023113802854146,-0.74281388266056669,0.80366461477331574,0.59999999999999998,0.59999999999999998,1.0
3064,150,-0.59761696098999961,-0.59600188431239731,0.59582089246425629,0.69999999999999996,0.59999999999999998,1.0
3065,150,0.55320082539429172,0.82284584650103876,0.25332603826177008,-0.30909090909090908,-0.29090909090909089,0.40909090909090912
3067,150,0.36390598955831815,-0.47338444942212732,0.49196152663663112,-0.77142857142857146,0.14285714285714285,0.94285714285714284
3068,150,-0.65813447822067928,-0.29020675697049386,0.77674746687508378,0.90000000000000002,-0.10000000000000001,0.69999999999999996
3069,150,1.0,1.0,-1.0,-1.0,-1.0,-1.0
3070,150,-0.97314107748174805,-0.94639332813812893,0.99224440367359401,0.82857142857142863,0.82857142857142863,1.0
3071,150,-0.83815323500018124,0.87252962216015029,-0.43607623504213644,0.88095238095238093,-0.59523809523809523,0.33333333333333331
3072,150,-0.50631523029951553,-0.53955599380773123,0.37275919228135879,0.5,0.5,0.5
3073,150,0.065719828986794723,0.035145069153331751,-0.055057775666538085,0.21813725490196079,0.12254901960784313,0.22549019607843138
3074,150,-0.14055850439388376,-0.067618495131561207,0.041096426738013871,0.63636363636363635,0.67132867132867136,0.69930069930069927
3075,150,-0.28577566796370613,0.40620081667028918,0.34611020490712219,0.37272727272727274,-0.74545454545454548,0.55454545454545456
3076,150,-0.54111598880798484,-0.47351517353845363,0.54992784236673131,0.50490196078431371,0.31127450980392157,0.35294117647058826
3077,150,-0.24784800355325493,-0.35945544303331256,0.63580942565359788,-0.030303030303030304,0.73333333333333328,0.84242424242424241
3078,150,-0.30064129353824293,-0.51829785509600657,-0.1782789272418106,0.17575757575757575,0.39393939393939392,0.20000000000000001
3079,150,-0.60013713500260157,0.95881699538655429,0.37460657440423328,0.80000000000000004,-0.40000000000000002,0.80000000000000004
3080,150,-0.33662965059529543,0.017896591681881954,0.1845349632554347,0.73809523809523814,-0.047619047619047616,0.40476190476190477
3081,150,0.39228271093346678,0.73170623497028175,-0.53232931931219896,-0.45238095238095238,-0.69047619047619047,-0.59523809523809523
3082,150,-0.22480237444190052,0.3909629689446148,0.24663065651760088,0.028571428571428571,-0.42857142857142855,0.085714285714285715
3083,150,-0.32162755351890721,-0.2444339032627513,0.27442242481037327,0.70909090909090911,0.27272727272727271,0.52727272727272723
3084,150,-0.48205548248308477,-0.063925142952006117,0.43190789927312456,0.5714285714285714,0.6071428571428571,0.7142857142857143
3085,180,-0.45262973118036098,-0.72447034025474133,0.56857831204350517,0.59999999999999998,0.90000000000000002,1.0
3086,180,-0.074166710093452534,0.22282100109720715,-0.30776617808275208,-0.37941176470588234,0.032352941176470591,-0.020588235294117647
3088,180,-0.56327887783653241,-0.55825865872179747,0.55968591885061969,0.69999999999999996,0.69999999999999996,0.69999999999999996
3089,180,0.89380153730598244,-0.44772463566614151,0.31558578585838193,-0.50303030303030305,0.3575757575757576,0.34545454545454546
3090,180,-0.4545285752700442,-0.5804064766304019,0.55038790766427603,0.75,0.66666666666666663,0.83333333333333337
3091,180,-0.39652472277702777,0.31916672797459661,0.41828135974022634,-0.29999999999999999,0.11666666666666667,0.65000000000000002
3092,180,-0.44424539916939276,-0.39252410568435686,0.20868709694415186,0.53939393939393943,0.29696969696969699,0.39393939393939392
3093,180,-0.99976817323228084,0.97312425849589301,0.99885743522859505,1.0,-1.0,1.0
3094,180,-0.47141144811633623,-0.63782049658046258,nan,0.37142857142857144,0.31428571428571428,1.0
3095,180,-0.99902344854575875,-0.43606675687361951,1.0,0.59999999999999998,-0.028571428571428571,1.0
3096,180,-0.6296622692795395,-0.6449080271723775,nan,0.59999999999999998,0.5,1.0
3097,180,-0.99949598320105792,-0.64465219262779605,0.99999999999999989,0.028571428571428571,0.085714285714285715,1.0
3098,180,-0.70728624492555814,-0.64498751266434073,0.81133753111078666,0.69999999999999996,0.53333333333333333,0.93333333333333335
3100,180,-0.83955226269593886,-0.20791532146619493,0.67236286705103543,0.80000000000000004,-0.40000000000000002,0.80000000000000004
3101,180,-0.10609970538691267,-0.28346665597311771,-0.19030737236662726,0.10714285714285714,0.6071428571428571,0.39285714285714285
3102,180,-0.22183352194197564,-0.24684692824618551,-0.22178631797374215,0.2857142857142857,-0.047619047619047616,0.095238095238095233
3103,180,-0.59230151998091629,-0.69955642084147751,0.99800769598924888,1.0,1.0,1.0
3104,180,-0.64830104744138184,-0.65169800588920368,0.6443732820665512,0.6071428571428571,0.75,0.6785714285714286
3105,180,-0.61025028166553974,-0.56207424201563905,0.56093440477209289,0.6428571428571429,0.47619047619047616,0.73809523809523814
3106,180,-0.67792256270974305,-0.57210510274094661,0.49617450179636746,0.73333333333333328,0.65000000000000002,0.81666666666666665
3107,180,-0.652164897341034,-0.39893900940414501,0.31746652449981927,0.37142857142857144,0.37142857142857144,0.25714285714285712
3108,180,-0.52121440457571877,-0.37941339881830372,0.17438683043331346,0.7857142857142857,0.75,0.5
3109,180,-0.33084971747896164,0.80553584682070656,0.36273822537218287,0.40000000000000002,-1.0,1.0
3110,180,-0.73847736459961222,-0.029883616417701736,0.67875242273904379,0.6454545454545455,0.29999999999999999,0.88181818181818183
3111,180,-0.38460577610980656,-0.096928022010661835,0.35766063931628289,0.28676470588235292,0.051470588235294115,0.48284313725490197
3112,180,-0.99964797291119512,0.96988124584678925,0.99987670987376842,0.7142857142857143,-0.82857142857142863,0.7142857142857143
3113,180,-0.99967082446985156,0.95908740401864301,0.99990342715139868,0.42857142857142855,-0.6785714285714286,0.7857142857142857
3115,180,0.30408591359795739,0.35113630318028077,-0.33906335684931976,-0.40000000000000002,-0.40000000000000002,0.40000000000000002
3116,180,-0.85502326976321208,-0.50118021038609417,0.67939474651260801,0.87272727272727268,0.35454545454545455,0.94545454545454544
3117,180,-0.97534716055828574,-0.74089267303947359,0.93272077949682175,1.0,0.40000000000000002,1.0
3118,180,-0.16803393801982736,0.27879286640997059,0.18763637904064653,-0.071428571428571425,-0.5714285714285714,0.8571428571428571
3119,180,-0.81193253185833048,0.77757214450350087,0.80424861370816081,0.90000000000000002,-0.59999999999999998,1.0
3120,180,-0.99936396663787785,-0.6430575029370591,1.0,1.0,1.0,1.0
3121,180,-0.99991696597503121,-0.57921296235764241,0.99999999999999989,1.0,0.80000000000000004,1.0
3122,180,-0.9998339121076828,-0.57963399741098409,nan,1.0,0.5,1.0
3123,180,-0.60835383054204728,-0.32971332644447932,0.34738750295184639,0.42857142857142855,0.39285714285714285,0.4642857142857143
3124,180,-0.9905752699730781,-0.9741636649549632,0.97947095203078749,1.0,0.40000000000000002,1.0
3125,180,0.15092073246502136,0.11516360361746071,-0.14990098753952408,-0.56666666666666665,0.083333333333333329,0.36666666666666664
3126,180,-0.33648477661970583,-0.96753873468602414,0.8500290525048998,0.94285714285714284,0.77142857142857146,0.94285714285714284
3127,180,-0.92512465053771631,0.84384136144463484,0.91938124379473529,0.5714285714285714,-0.6428571428571429,0.6071428571428571
3129,180,-0.43503693297266316,0.41279433032838653,0.41788039390665704,0.82857142857142863,-0.42857142857142855,0.82857142857142863
3130,180,-0.82595646863902505,0.13886760001709247,0.73627559625974015,0.29999999999999999,-0.10000000000000001,0.40000000000000002
3131,180,-0.38620100371243182,-0.51400352256477611,0.4866147093197668,0.10000000000000001,0.59999999999999998,0.69999999999999996
3132,180,-0.65773234733731001,0.31186904644673724,0.45340993912078797,0.20000000000000001,-0.31428571428571428,0.54285714285714282
3133,180,-0.53885013795593295,-0.79433818044756388,0.8595509595891424,0.77142857142857146,0.42857142857142855,0.82857142857142863
3134,180,-0.99962773371546987,-0.99514317626956261,0.99830158049536,0.80000000000000004,0.80000000000000004,0.69999999999999996
3135,180,-0.76080314425849449,0.76000987946542209,0.7606151769559385,0.62424242424242427,-0.39393939393939392,1.0
3136,180,-0.27384042724607083,-0.16384728332280349,-0.38822629308900708,0.82857142857142863,0.31428571428571428,0.14285714285714285
3137,180,-0.87609392866380753,-0.87116934894289511,0.91059587580489698,0.90000000000000002,0.90000000000000002,1.0
3138,180,-0.99917626872658671,0.99999298496401134,0.99999999999999989,0.40000000000000002,-0.80000000000000004,1.0
3139,180,-0.81003213748080605,0.74764301097784203,0.91476561921876809,0.87272727272727268,-0.47272727272727272,0.96363636363636362
3140,180,-0.49617342972617967,-0.92076346570514378,0.90791464381377007,0.88571428571428568,0.77142857142857146,0.94285714285714284
3141,180,-0.6052573287840145,-0.68411433718514081,0.617737703235959,0.75,0.7142857142857143,0.8214285714285714
3142,180,-0.89458698006522153,-0.53696245759200212,0.98082098428713638,0.9285714285714286,0.0,1.0
3143,180,-0.3406970148737965,-0.96282464000744472,-0.23128651015928145,0.5,1.0,0.5
3144,180,-0.31609106258319619,0.10135432725741927,0.21153193959599706,0.3776223776223776,-0.11888111888111888,0.46853146853146854
3145,180,-0.56618167225215421,0.53186941583058012,0.37502847994029015,0.6785714285714286,-0.6428571428571429,0.75
3146,180,-0.22391359477102468,0.63358426053030259,-0.6927192097951852,0.17272727272727273,-0.41818181818181815,-0.34545454545454546
3147,180,-0.46930551215756044,0.12019335122771367,0.12661931488648448,0.43636363636363634,-0.14545454545454545,0.20909090909090908
3148,180,-0.57305286856668991,-0.57812543383639636,0.57746615099447052,0.5,1.0,1.0
3149,180,-0.32042563415848829,-0.28832135254123314,0.27580779710458514,0.77622377622377625,0.23776223776223776,0.26573426573426573
3150,180,-0.7443151122432331,-0.92992405859285265,0.81872517585948978,0.80000000000000004,1.0,1.0
3151,180,-0.47341348984364356,-0.2533984379480631,0.25180865270061281,0.35714285714285715,0.27472527472527475,0.56043956043956045
3152,180,-0.62129668296702056,-0.077920048986926144,0.50682974043100004,0.33571428571428569,0.31071428571428572,0.46785714285714286
3153,180,-0.99916818284700004,-0.99746167465888369,0.99998703792559684,0.14285714285714285,0.48571428571428571,0.94285714285714284
3154,180,-0.14522197929866276,0.12505706652849038,0.96035749196344133,-0.10000000000000001,0.10000000000000001,1.0
3155,180,-0.6789480252951825,0.62673178949758912,0.67064034167854203,0.80000000000000004,-0.20000000000000001,1.0
3156,180,0.056957495548989975,0.91604074495377763,-0.47576619050393326,0.38181818181818183,-0.32121212121212123,0.16363636363636364
3157,180,-0.75947958108455305,0.65473269068628714,0.035059857940227972,0.82967032967032972,0.049450549450549448,0.72527472527472525
3158,180,-0.99879653867151996,0.99992776028353603,0.94613986687481133,0.80000000000000004,-1.0,0.80000000000000004
3159,180,-0.32205725834505378,0.59467254484911225,0.15691805078217877,0.90000000000000002,-0.69999999999999996,0.40000000000000002
3160,180,-0.19954614081262256,-0.095248318664344314,0.047915373340118111,0.23333333333333334,0.33333333333333331,0.26666666666666666
3161,180,-0.99988811043480219,-0.99999990286271045,1.0,0.80000000000000004,0.80000000000000004,1.0
3162,180,-0.70139344969073325,-0.70306792306348109,0.67260535141661315,0.78181818181818186,0.41818181818181815,0.75757575757575757
3163,180,-0.17753024306120718,-0.028478334869974243,0.17138191911213504,0.35714285714285715,-0.071428571428571425,0.61904761904761907
3164,180,-0.55891883402277465,0.15668121363231111,0.3952751774619685,0.32142857142857145,-0.21428571428571427,0.2857142857142857
3165,180,-0.098852343347859833,0.21984633281653637,0.14986150860310105,-0.085714285714285715,0.028571428571428571,0.82857142857142863
3166,180,-0.88854822153320567,-0.64675920418611832,0.90763197314550903,0.6428571428571429,0.8214285714285714,0.8571428571428571
3167,180,-0.63844436674643923,0.53008670667935653,0.63865563356523913,0.69999999999999996,-0.80000000000000004,1.0
3168,180,-0.97812682519674732,0.89369325590704285,0.98123867757300109,0.59999999999999998,-0.80000000000000004,1.0
3169,180,-0.43123410415552588,0.36254330685098962,-0.25023704317761908,0.90000000000000002,-0.90000000000000002,0.40000000000000002
3170,180,-0.49893865632050849,0.4902377314274563,0.2357577062240373,0.40606060606060607,-0.58787878787878789,0.87878787878787878
3171,180,0.12943282859269745,0.11286827146916895,0.9698854736130097,-0.5357142857142857,-0.35714285714285715,1.0
3172,180,-0.75264011256944197,0.75254918037020535,0.75282801666496624,0.80000000000000004,-0.80000000000000004,1.0
3173,180,-0.30007587818406395,0.2656276459349225,0.59705261731991788,0.18333333333333332,0.10000000000000001,0.98333333333333328
3174,180,-0.98714185185892545,0.79837302502833085,0.88310730635258816,0.9642857142857143,-0.32142857142857145,0.7857142857142857
3175,180,-0.7268357610545737,0.39947174179657219,0.70839394300781733,0.78181818181818186,-0.45454545454545453,0.81818181818181823
3176,180,0.91158099756907829,-0.40170591182638077,-0.39873539628885701,-0.5,0.5,0.5
3177,180,-0.33332606616305399,0.28893361529848849,-0.24657918125270678,0.54761904761904767,0.047619047619047616,0.76190476190476186
3178,180,-0.37901342630232976,0.28149020076461728,0.48809526489901078,0.6428571428571429,-0.23809523809523808,0.76190476190476186
3179,180,-0.70512676031611132,-0.085414786136059212,0.93164040657570923,0.73809523809523814,-0.19047619047619047,0.9285714285714286
3180,180,-0.65836889181950098,-0.38926525593475236,0.97022316567011935,0.9285714285714286,0.10714285714285714,1.0
3181,180,-0.98813505981801086,0.97291370770278929,0.9992209930081809,1.0,-0.59999999999999998,1.0
3182,180,0.63352395877206391,-0.059523961875779664,0.46708310668336644,-0.40000000000000002,0.29999999999999999,0.29999999999999999
3183,180,-0.40846209566012698,0.3176412839648306,0.024787843915267605,0.69999999999999996,-0.40000000000000002,0.0
3184,180,-0.51996769800888276,0.51344841401840113,0.51350810723911788,1.0,-0.5,1.0
3185,180,0.86984255357245288,0.5777926184561869,-0.55527260692629621,-0.48571428571428571,-0.42857142857142855,-0.085714285714285715
3186,180,-0.19829457407683393,-0.066448803055605077,-0.19607424340746196,-0.10000000000000001,0.20000000000000001,0.90000000000000002
3187,180,-0.9271519021148118,-0.92512624259771004,0.97007922528509738,0.59999999999999998,0.69999999999999996,1.0
3188,180,-0.49522583062587389,-0.46992267500999074,0.53205167846904666,0.90000000000000002,0.5,0.69999999999999996
3189,180,-0.46585693836541797,0.85245398872329547,-0.86244876456591346,-0.17857142857142858,-0.42857142857142855,-0.75
3190,180,-0.56543924630398312,-0.34478117489528282,0.41442006520885288,0.59999999999999998,-0.29999999999999999,0.59999999999999998
3191,180,-0.45381140155931871,0.40835529256006203,0.48990857545924676,0.69999999999999996,-0.29999999999999999,0.90000000000000002
3192,180,0.025638266351401717,-0.31591248643263908,-0.18722486511324024,0.028571428571428571,0.31428571428571428,0.82857142857142863
3193,180,-0.18955031849248205,-0.52885145900585717,-0.26181160415472149,0.20000000000000001,0.59999999999999998,0.69999999999999996
3194,180,-0.86374601084989877,0.63996287589455925,0.99117035832075506,0.59999999999999998,-0.90000000000000002,1.0
3195,180,-0.52809570869173394,-0.50855652869117951,nan,0.40000000000000002,0.40000000000000002,1.0
3196,180,-0.99968923213839533,-0.99999999355450309,1.0,1.0,0.5,1.0
3197,180,-0.95552215526705209,-0.93173128890337431,0.93495281466808267,0.80000000000000004,0.40000000000000002,0.80000000000000004
3198,180,-0.22008194130510014,0.47055060607372118,0.9955265386131763,0.5,-0.5,1.0
3199,180,-0.46880332306729505,-0.58665012751926149,0.50382215163854949,0.39285714285714285,0.9285714285714286,0.9285714285714286
3200,180,-0.7586987047285112,-0.14592947293624017,0.87415049610003281,0.69999999999999996,0.090909090909090912,0.91818181818181821
3201,180,-0.43713626836088348,-0.6372665446433261,0.69130105536027497,0.65000000000000002,0.81666666666666665,0.94999999999999996
3202,180,-0.23536272202111136,-0.26271969700906089,-0.15549566972983533,0.49090909090909091,0.59090909090909094,0.018181818181818181
3203,180,0.52606167955810779,0.43859083484507722,-0.040112454412146933,-0.5,-0.5,0.29999999999999999
3204,180,-0.60091074923583954,0.61305831679885703,-0.29703265513781357,0.80000000000000004,-0.80000000000000004,0.80000000000000004
3205,180,-0.38220364909154741,0.38446734471896049,-0.20547982719859945,0.82857142857142863,-0.94285714285714284,0.65714285714285714
3206,180,-0.76440957735365078,0.75693800836156733,0.38842984368044203,0.48333333333333334,-0.25,0.83333333333333337
3207,180,-0.78256254291752481,-0.98441691537389431,0.9877150877038503,1.0,0.5,1.0
3208,180,-0.79505417114605614,0.17479817704003844,-0.099053606468791008,0.5,-0.5,0.5
3209,180,-0.68668449500686202,0.63741379701235801,0.69120247752545416,0.32142857142857145,-0.6785714285714286,1.0
3210,180,-0.99978898798133498,-0.62549041563352581,0.99999999999999989,0.48571428571428571,-0.085714285714285715,1.0
3211,180,0.06118004584633082,-0.32583401262345046,0.79958345617939652,-0.081818181818181818,0.036363636363636362,0.43636363636363634
3213,180,-0.5445615996077261,0.32663024256017065,0.54911600387356108,0.7857142857142857,-0.7142857142857143,0.8928571428571429
3214,180,-0.51455588836274968,-0.53296540944645809,0.74290349149232116,0.80000000000000004,0.10000000000000001,1.0
3215,180,0.81367598253825979,-0.31680896704193195,-0.1181439708014575,-0.42857142857142855,0.5714285714285714,0.32142857142857145
3216,180,-0.38658483302469399,-0.36869332985775288,0.16102075466619714,0.68484848484848482,0.62424242424242427,0.45454545454545453
3217,180,-0.45885200670036802,-0.43181163233563885,0.22804541214432442,0.58787878787878789,0.47878787878787876,0.28484848484848485
3218,180,0.048725509517906121,-0.012797059096269946,0.078463987981575445,0.048951048951048952,0.19580419580419581,0.18181818181818182
3219,180,0.7163721355510595,0.89145505433893613,-0.50418584822174906,-0.10000000000000001,-0.40000000000000002,-0.40000000000000002
3220,180,-0.94138527402857286,-0.94862324918714025,0.9542841010979618,0.80000000000000004,0.69999999999999996,1.0
3221,180,-0.90006334003594157,-0.91417466535736758,0.99915538607229848,0.80000000000000004,0.90000000000000002,1.0
3222,180,0.25885349244082911,-0.099141183555178258,0.49417139904952834,-0.30952380952380953,0.45238095238095238,0.8571428571428571
3223,180,0.74207465022941599,-0.19032565788216677,-0.6591483220633364,-0.23809523809523808,0.11904761904761904,-0.23809523809523808
3225,180,-0.14893887518234897,-0.1897520783025563,0.19940806076982209,0.016483516483516484,0.093406593406593408,0.58241758241758246
3226,180,-0.48155149429947758,-0.60093857626796421,nan,-0.5,0.5,1.0
3227,180,-0.11480883667667656,-0.69148556179086285,-0.99887952332201801,0.5,0.5,-1.0
3228,180,-0.8240382783367437,0.40197373292437699,0.77508355127229078,1.0,-0.40000000000000002,0.69999999999999996
3229,180,-0.99967491553946164,-0.65717159595667052,1.0,1.0,0.5,1.0
3230,180,-0.97765327049841633,0.98858512304015134,0.99710780032948221,0.69999999999999996,-0.5,0.69999999999999996
3231,180,-0.99968337232640914,-0.87480651305657364,0.95004968211685603,0.59999999999999998,0.80000000000000004,1.0
3232,180,-0.37089200928538368,-0.33010742357157802,0.31443627817382819,0.13986013986013987,0.52447552447552448,0.6223776223776224
3233,180,-0.47550136959647143,-0.51729498270278929,0.49604519462204666,0.15934065934065933,0.74725274725274726,0.68131868131868134
3234,180,-0.79869171960226593,-0.80940536624631987,0.88204032803109333,0.8928571428571429,0.9285714285714286,0.9642857142857143
3235,180,-0.53585878738061132,-0.5662747427420447,0.37769582733354989,0.8214285714285714,0.8214285714285714,0.8214285714285714
3236,180,-0.90132234332793471,-0.8327369729076205,0.90813440968092418,0.48571428571428571,0.65714285714285714,1.0
3237,180,-0.20780203231609612,-0.15252178031515692,0.049352769069270878,0.45604395604395603,0.36813186813186816,0.5494505494505495
3238,180,0.20659645243166691,-0.43519546264930714,0.27671340774297665,-0.5714285714285714,0.39285714285714285,0.39285714285714285
3239,180,-1.0,1.0,1.0,1.0,-1.0,1.0
3240,180,0.62783407323141238,0.34774613978429708,0.037402355582493628,-0.59999999999999998,-0.29999999999999999,0.69999999999999996
3241,180,-0.48586083920166601,0.71821177801260283,-0.29482954717054077,0.5,-0.5,0.5
